502,299,270000,0,10,-2.997,22.9819882949372,20.1738849577395,21.4038786913595,1414.584,0,21.5,1023005.35210125,True
503,167,151200,0,10,-2.997,22.9285572131311,20.1193259092626,21.3504476095534,797.201999999998,0,21.5,1025929.97278767,True
504,77,70200,0,10,-2.997,22.9618280820101,20.1532991651442,21.3837184784203,371.628000000001,0,21.5,1027131.03510493,True
505,25,23400,0,10,-2.997,22.8855030277888,20.0753621795254,21.3073922109212,131.868,0,21.5,1027481.22438,True
506,301,271800,0,10,-2.997,23.6727132895083,20.8792166999999,22.0946036859307,1438.56,0,5,1032439.72438,True
507,21,19800,0,10,-2.997,22.9500334370418,20.1426609183613,21.3746258324363,119.88,0,21.5,1032637.51392002,True
508,23,21600,0,10,-2.997,22.9656702538877,20.1579174906592,21.3888713097171,119.88,0,21.5,1032793.42872492,True
509,301,271800,0,10,2.997,22.4764054119143,25.6515332702552,20.8982958083367,1438.56,2,21.5,1038002.84394925,True
510,295,266400,0,10,-2.997,22.9360242003098,20.1268552103877,21.3579145967321,1396.602,0,21.5,1043047.09394925,True
511,101,91800,0,10,0,20.0206117586102,20.1470161510553,18.4425021550326,401.598000000001,1,5.25,1043713.25588394,True
512,51,46800,0,10,-2.997,22.9727131271852,20.1643186421751,21.394603446169,251.748000000001,0,21.5,1044503.91192272,True
513,26,24300,0,10,-2.997,22.905656064925,20.0952022056951,21.3271600507359,125.874,0,21.5,1044902.91192272,True
514,264,238500,0,10,0,22.5786204668108,22.7563685463022,21.0005108632332,1270.728,1,21.75,1049434.68413051,True
515,139,126000,0,10,-2.997,22.9247396383727,20.1148859401252,21.3466300347951,671.328,0,21.5,1051542.10071165,True
516,135,122400,0,10,-2.997,22.8565769926162,20.0333980505419,21.2784673890385,641.358,0,21.5,1053855.85071165,True
517,4,4500,0,10,-2.997,22.9695036964354,21.0327092876147,23.1063352845331,17.982,0,5,1053900.1284378,True
518,191,172800,0,10,-2.997,22.9993842062779,20.1915528208641,21.4212746027003,917.081999999996,0,21.5,1057049.10982334,True
519,0,900,0,10,2.997,20.3989017653745,22.3786150972378,13.8747808688111,5.994,2,-9.00902803697954,1057040.1007953,True
520,82,74700,0,10,0,22.6106555121286,22.7890798894438,21.0325459085487,401.598000000001,1,21.75,1058267.00036786,True
521,46,42300,0,10,2.997,21.131062274573,22.9398596435248,19.5529523933008,209.79,2,21.5,1058678.33972256,True
522,192,173700,0,10,-2.997,22.8274238194706,20.015515668383,21.249314215893,893.105999999996,0,21.5,1062022.23886842,True
523,55,50400,0,10,-2.997,22.8890507547363,20.0788900983708,21.3109411486895,263.736000000001,0,21.5,1063028.23886842,True
524,174,157500,0,10,0,22.1913248149198,22.3052230128451,20.6132152113421,845.153999999997,1,21.75,1065517.98640177,True
525,0,900,0,10,2.997,20.3249439404902,22.5251730205275,16.0907097892261,5.994,2,-8.60394822847545,1065509.38245354,True
526,70,63900,0,10,-2.997,22.9577526822292,20.1491624252624,21.3796430786095,329.670000000001,0,21.5,1066722.38245354,True
527,112,101700,0,10,0,21.8449203521801,21.9515055407935,20.2668107486025,527.472000000002,1,21.75,1068511.2516086,True
528,6,6300,0,10,-2.997,22.2757722576007,20.2330283266742,22.2260079499387,29.97,0,21.5,1068535.24436073,True
529,125,113400,0,10,-2.997,22.9746970094406,20.1663444480035,21.3965874058629,563.436000000001,0,21.5,1070681.50718474,True
530,5,5400,0,10,-2.997,11.5947081817869,6.77192603211578,9.72765929070425,-35.964,0,-2.5292975795353,1070660.94582733,True
531,301,271800,0,10,-2.997,23.5606325851175,20.7647698389242,21.9825229815398,1426.572,0,5,1076064.94582733,True
532,77,70200,0,10,0,21.8739141821397,20.759725270735,20.2958045785592,365.634000000001,1,21.75,1077090.0252642,True
533,233,210600,0,10,-2.997,22.9574623332388,20.1482994500021,21.3793527296612,1126.872,0,21.5,1080955.07453459,True
534,1,1800,0,10,2.997,21.4775240810332,20.2962293125647,12.7004587330127,11.988,2,-8.9297694489173,1080942.62102166,True
535,155,140400,0,10,-2.997,22.9576253099686,20.148912345107,21.379515706391,755.243999999998,0,21.5,1083507.0004948,True
536,38,35100,0,10,-2.997,22.9535475700907,20.1448438231072,21.3754379288909,173.826,0,21.5,1084252.09033119,True
537,173,156600,0,10,-2.997,22.9344729204091,20.1253665041231,21.3563633168314,839.159999999997,0,21.5,1087245.56308986,True
538,173,156600,0,10,0,22.7875023438794,22.9696601700295,21.2093927403018,845.153999999997,1,21.75,1089864.63511333,True
539,139,126000,0,10,-2.997,22.8729397147792,20.0625342589972,21.2948301112016,641.358,0,21.5,1092316.70800234,True
540,42,38700,0,10,0,22.5819121730152,22.7499351859965,21.0038034651066,185.814,1,21.75,1093013.45900512,True
541,206,186300,0,10,-2.997,22.9755305390534,20.167195574915,21.3974209354758,977.021999999995,0,21.5,1096704.95900512,True
542,72,65700,0,10,0,22.1407333682819,21.0321773265506,20.5626237647109,335.664000000001,1,21.75,1097878.70900512,True
543,144,130500,0,10,-2.997,22.9821015705911,20.1740265275498,21.4039919670135,677.321999999999,0,21.5,1100102.42867731,True
544,79,72000,0,10,-2.997,10.8524861265326,6.16123820302953,9.27437652295328,287.712000000001,0,-2.65307525370167,1101254.60933881,True
545,48,44100,0,10,-2.997,22.817645224049,20.0055305092218,21.2395353737101,233.766,0,21.5,1101964.38029134,True
546,37,34200,0,10,0,21.8843611161481,21.7768826303731,20.3062334832581,179.82,1,21.75,1102506.86713775,True
547,38,35100,0,10,0,22.3882750478376,22.5619974953664,20.8101514145259,179.82,1,21.75,1102986.10834868,True
548,146,132300,0,10,0,22.7618349978605,22.943450953536,21.1837253942829,701.297999999999,1,21.75,1105311.12571462,True
549,15,14400,0,10,0,21.6282374620665,21.5213724310583,20.0619014491353,77.922,1,21.75,1105542.54355812,True
550,222,200700,0,10,-2.997,22.9517102571263,20.1428724184794,21.3736006535487,1060.938,0,21.5,1109336.22863523,True
551,301,271800,0,10,2.997,21.8615448822196,23.7440904951701,20.2834352786419,1444.554,2,21.5,1114429.54033943,True
552,110,99900,0,10,2.997,20.9237767610362,22.7740765723801,19.3456671574586,509.490000000002,2,21.5,1116148.151132,True
553,18,17100,0,10,0,22.5642913723678,22.7405039523662,21.0029517699014,95.904,1,21.75,1116394.58908138,True
554,301,271800,0,10,2.997,22.894587161948,26.0785433865583,21.3164775583704,1450.548,2,21.5,1121650.08908138,True
555,78,71100,0,10,2.997,21.0887339644858,22.9523112361182,19.5106243608983,371.628000000001,2,21.5,1122875.84577728,True
556,42,38700,0,10,-2.997,22.8811218088367,20.0708890850364,21.3030122018625,221.778,0,21.5,1123352.46228368,True
557,0,900,0,10,0,20.2349989500747,22.2756585351804,25.4525886359696,0,1,24.6154672162681,1123377.07775089,True
558,36,33300,0,10,-2.997,22.9565090602581,20.1478727534643,21.3784090549068,185.814,0,21.5,1123947.04159327,True
559,18,17100,0,10,-2.997,22.876255508894,20.067704511697,21.3015903525343,101.898,0,21.5,1124108.04159327,True
560,186,168300,0,10,0,22.0742750218348,22.1857021597169,20.4961654182571,887.111999999996,1,21.75,1127457.99469507,True
561,69,63000,0,10,-2.997,22.9405793866386,20.1316018851297,21.3624697831158,299.700000000001,0,21.5,1128735.42015174,True
562,52,47700,0,10,-2.997,22.9968666217002,20.1890774358969,21.4187570680472,263.736000000001,0,21.5,1129533.98551059,True
563,290,261900,0,10,2.997,20.9144012657255,22.7645031492369,19.3362916621479,1372.626,2,21.5,1134008.98693352,True
564,301,271800,0,10,2.997,21.8690447256717,23.7517486692368,20.290935122094,1456.542,2,21.5,1138997.90288883,True
565,8,8100,0,10,0,20.0040468486683,20.1369909108876,18.4395007021627,35.964,1,5.25,1139032.46605158,True
566,17,16200,0,10,0,20.2857720923013,20.4153927149985,18.7029977291856,101.898,1,-11.25,1138982.11605955,True
567,98,89100,0,10,-2.997,22.8407761042975,20.0297119884444,21.2626665007199,473.526000000002,0,21.5,1140530.39731871,True
568,15,14400,0,10,-2.997,22.7948360322454,20.0027833962144,21.2558520504591,83.916,0,21.5,1140678.84623511,True
569,130,117900,0,10,-2.997,22.9705825031138,20.1622384028846,21.3924728995362,629.37,0,21.5,1142893.30654455,True
570,0,900,0,10,2.997,22.6798219939033,22.5477687623799,20.2176245513213,5.994,2,-11.5,1142881.80654455,True
571,11,10800,0,10,2.997,20.8772260977249,22.6608565711972,19.1704598210712,35.964,2,21.5,1142944.56770721,True
572,14,13500,0,10,0,10.8628468212749,9.95481000276573,9.2307606834677,-5.994,1,-2.52626629904279,1142896.24800991,True
573,301,271800,0,10,2.997,22.3885938021879,25.5036568228853,20.8104841986103,1444.554,2,21.5,1148176.44970616,True
574,17,16200,0,10,-2.997,22.8261000253781,20.0120302704518,21.2438113326167,59.94,0,21.5,1148464.44970616,True
575,192,173700,0,10,-2.997,22.8186858515806,20.0070397098631,21.2405762480029,935.063999999996,0,21.5,1151520.16291448,True
576,28,26100,0,10,0,22.090272537012,21.9872073643588,20.5122743329258,143.856,1,21.75,1151879.91291448,True
577,206,186300,0,10,0,21.9304424293324,22.0388332885458,20.3523328257547,947.051999999996,1,21.75,1155297.45695805,True
578,48,44100,0,10,-2.997,22.8698318569187,20.0567279221699,21.2917225780582,245.754000000001,0,21.5,1155924.43720889,True
579,1,1800,0,10,2.997,20.4296870644891,22.3524371921796,15.6462055377265,11.988,2,7.8308942598065,1155923.21397842,True
580,301,271800,0,10,2.997,23.2578347973213,26.4495549340132,21.6797251937437,1438.56,2,5,1160771.76156786,True
581,301,271800,0,10,2.997,22.6968335992521,25.8761685340466,21.1187239956745,1456.542,2,21.5,1165904.05865346,True
582,14,13500,0,10,2.997,21.0554779512262,22.9451869929149,19.5247186174862,65.934,2,21.5,1165995.55865346,True
583,61,55800,0,10,-2.997,22.8194644290432,20.0073882446377,21.2413548224267,281.718000000001,0,21.5,1166834.42099029,True
584,65,59400,0,10,0,22.8126528431522,22.3581415159061,21.2345432401754,335.664000000001,1,5.25,1167690.19580572,True
585,11,10800,0,10,0,21.1120636941695,21.2424089884176,19.49654203887,65.934,1,5.25,1167723.23967502,True
586,82,74700,0,10,2.997,20.9019097798959,22.7517479552445,19.3238001763187,395.604000000001,2,21.5,1169095.48967502,True
587,6,6300,0,10,-2.997,22.7276282760439,20.3408134774837,21.9848537329552,29.97,0,21.5,1169185.6019249,True
588,74,67500,0,10,0,22.7846632549983,22.9688523776395,21.2065536514047,353.646000000001,1,21.75,1170226.86294608,True
589,149,135000,0,10,-2.997,22.9434174123992,20.1344045019583,21.3653078088216,695.303999999999,0,21.5,1172712.29795239,True
590,18,17100,0,10,-2.997,22.9987582888385,20.1921048127754,21.4227949741146,89.91,0,21.5,1173054.79795239,True
591,89,81000,0,10,-2.997,22.8756166745873,20.0651724077684,21.2975070710098,431.568000000001,0,21.5,1174563.69224094,True
592,5,5400,0,10,2.997,13.7262594737172,15.9959279451082,11.4145316160867,-11.988,2,-3.30636791093146,1174542.16299029,True
593,129,117000,0,10,0,22.1146186465261,22.0120106267445,20.5365090429485,629.37,1,21.75,1176572.77197634,True
594,120,108900,0,10,0,22.3006468795368,21.1954679698119,20.7225372759591,551.448000000001,1,21.75,1178778.52197634,True
595,301,271800,0,10,2.997,22.2446423028563,25.4025444419598,20.6665326992786,1438.56,2,21.5,1183775.78132321,True
596,120,108900,0,10,-2.997,22.8935849049406,20.083615293624,21.315475301363,581.418000000001,0,21.5,1185860.08847307,True
597,11,10800,0,10,-2.997,22.9902059248189,20.1337217611654,21.3169449181856,59.94,0,21.5,1186008.26566836,True
598,4,4500,0,10,2.997,20.0872840356625,22.6602070333242,19.9388441671684,17.982,2,21.5,1186049.76566836,True
599,14,13500,0,10,0,21.366076722274,21.5490401090193,19.8431122064567,83.916,1,5.25,1186070.09611164,True
600,301,271800,0,10,2.997,23.3889749062064,26.5834635662488,21.8108653026287,1450.548,2,5,1191311.95700453,True
601,301,271800,0,10,-2.997,23.5162983403382,20.719499645624,21.9381887367605,1438.56,0,5,1196586.8885238,True
602,27,25200,0,10,-2.997,22.9456986449542,20.1369640393985,21.3678531112265,143.856,0,21.5,1196960.59734423,True
603,2,2700,0,10,2.997,21.8682764820394,22.8331612244418,18.9552785016619,-5.994,2,5,1196978.33755409,True
604,78,71100,0,10,2.997,21.1006916445627,22.6939608850201,19.5225820409899,371.628000000001,2,21.5,1198003.20923933,True
605,2,2700,0,10,2.997,20.3131472872516,21.9290905925854,19.0694054858558,-5.994,2,21.5,1198001.70923933,True
606,57,52200,0,10,-2.997,22.8984069351037,20.0885391218568,21.3202973291211,287.712000000001,0,21.5,1198770.45517021,True
607,9,9000,0,10,2.997,21.0633513110634,22.7771587507653,19.1877396792271,47.952,2,21.5,1198836.95517021,True
608,23,21600,0,10,2.997,20.1216191933839,21.6931486671548,18.5414131843273,107.892,2,21.5,1199163.12836094,True
609,33,30600,0,10,2.997,20.2074649594561,21.7819280918254,18.6294552883048,149.85,2,21.5,1199715.65011455,True
610,1,1800,0,10,2.997,21.8395483741736,22.6531106959747,19.2672110394573,0,2,5,1199709.15011455,True
611,14,13500,0,10,0,20.2474452928519,20.4115766444166,18.733850181381,83.916,1,-11.25,1199684.57831228,True
612,11,10800,0,10,-2.997,22.9248248963382,20.0720574758506,21.2615471439312,59.94,0,21.5,1199796.88200035,True
613,12,11700,0,10,-2.997,22.8383904810916,20.0924951294323,21.3880115596725,65.934,0,21.5,1199960.88200035,True
614,33,30600,0,10,2.997,20.4931821860711,22.0736202402646,18.9150609468959,179.82,2,21.5,1200144.06246512,True
615,11,10800,0,10,2.997,20.9853616741723,22.9678219935477,19.6391703821879,47.952,2,21.5,1200325.78818948,True
616,6,6300,0,10,-2.997,22.8330524601317,20.0660899269787,21.3415302469552,29.97,0,21.5,1200443.28818948,True
617,47,43200,0,10,-2.997,22.9979071488101,20.1901399762777,21.4197976862516,251.748000000001,0,21.5,1200927.65555137,True
618,135,122400,0,10,-2.997,22.9261905288229,20.1168139384254,21.3480809252453,653.346,0,21.5,1202964.1885621,True
619,172,155700,0,10,2.997,20.619344250944,22.2024516229086,19.0412346473663,797.201999999998,2,21.5,1205746.61879634,True
620,45,41400,0,10,2.997,21.0286831553215,22.8909930743248,19.4505744230798,227.772,2,21.5,1206358.85090683,True
621,7,7200,0,10,-2.997,22.9363864145177,20.2933410239199,21.6834662666058,35.964,0,21.5,1206514.35090683,True
622,114,103500,0,10,-2.997,22.8386522908905,20.0269811842327,21.2605426873128,557.442000000001,0,21.5,1208216.79849633,True
623,301,271800,0,10,2.997,23.1595042525303,26.3490531918367,21.5813946489527,1444.554,2,21.5,1213225.04849633,True
624,241,217800,0,10,0,21.8293543609915,21.7207228946412,20.2512447574138,1132.866,1,21.75,1217309.01808752,True
625,15,14400,0,10,0,22.5944905171807,22.7929218381976,21.0521399385917,77.922,1,21.75,1217587.26808752,True
626,301,271800,0,10,2.997,22.2830667719329,25.4515753531433,20.7049571683552,1426.572,2,21.5,1222941.76808752,True
627,105,95400,0,10,-2.997,22.8686672717561,20.0581716200429,21.2905576681784,503.496000000002,0,21.5,1224780.59414189,True
628,1,1800,0,10,2.997,22.5891655666926,22.906565100323,15.1794715789017,11.988,2,7.76420795765718,1224779.34436825,True
629,301,271800,0,10,2.997,23.0759160921433,26.2637003860773,21.4978064885657,1438.56,2,21.5,1230084.34436825,True
630,301,271800,0,10,-2.997,23.5724422311461,20.776829728258,21.9943326275684,1438.56,0,5,1235177.33322949,True
631,81,73800,0,10,0,22.7910854049933,22.9733188738149,21.212975801414,413.586000000001,1,21.75,1236302.18382167,True
632,201,181800,0,10,-2.997,22.860162176227,20.0493916485342,21.2820525726493,971.027999999995,0,21.5,1239674.11865034,True
633,69,63000,0,10,-2.997,22.8999288190826,20.0900931357826,21.3218192156005,311.688000000001,0,21.5,1240915.11865034,True
634,5,5400,0,10,-2.997,22.7063158092746,20.2764621713912,21.8830567539049,17.982,0,21.5,1240994.86865034,True
635,104,94500,0,10,-2.997,22.976216630267,20.1679914732363,21.3981070266894,497.502000000002,0,21.5,1242757.36865034,True
636,54,49500,0,10,-2.997,22.8663161914443,20.0557912573668,21.2882065884809,257.742000000001,0,21.5,1243708.86865034,True
637,84,76500,0,10,0,22.0631348713768,22.2202053712494,20.4850252677989,389.610000000001,1,21.75,1244987.41427996,True
638,262,236700,0,10,0,22.3860468060884,22.5597293757486,20.8079372025107,1240.758,1,21.75,1249500.94337912,True
639,215,194400,0,10,-2.997,22.9403673658774,20.1313853883305,21.3622577622997,1006.99199999999,0,21.5,1253435.44337912,True
640,38,35100,0,10,0,22.4016354881882,22.5658562269879,20.8235338110711,203.796,1,21.75,1253886.37357426,True
641,0,900,0,10,2.997,20.2647985535313,20.0279118861367,17.2717477806563,5.994,2,-8.76037203608448,1253877.61320222,True
642,301,271800,0,10,2.997,22.568701363906,25.7432400393634,20.9905917603283,1450.548,2,21.5,1259153.05129561,True
643,141,127800,0,10,-2.997,22.9891086414661,20.1810603266843,21.4109990378885,659.34,0,21.5,1261474.66888814,True
644,199,180000,0,10,-2.997,22.8669217695163,20.0558474674406,21.2888121659386,947.051999999996,0,21.5,1264839.84816974,True
645,98,89100,0,10,0,21.3699180335291,21.2515626245976,19.7918084299514,479.520000000002,1,5.25,1266297.74921543,True
646,100,90900,0,10,0,22.1264779457973,22.2390073474127,20.5483683422197,491.508000000002,1,21.75,1267900.15938093,True
647,53,48600,0,10,-2.997,22.9954593624665,20.187640423021,21.4173497212036,251.748000000001,0,21.5,1268766.92898362,True
648,10,9900,0,10,0,20.105144981144,20.0724853265484,18.211991912553,47.952,1,5.25,1268791.55639416,True
649,301,271800,0,10,2.997,22.6731678168123,25.8401168897838,21.0950582132346,1444.554,2,21.5,1274000.6151979,True
650,26,24300,0,10,-2.997,22.8907116139686,20.0800548975304,21.3113243376141,119.88,0,21.5,1274135.40190323,True
651,149,135000,0,10,-2.997,22.8242585463664,20.0127300504379,21.2461489427888,713.285999999999,0,21.5,1276293.15168821,True
652,301,271800,0,10,-2.997,23.447065245007,20.648800612463,21.8689556414293,1432.566,0,5,1281570.63308375,True
653,89,81000,0,10,0,22.3615319166096,22.5346969478595,20.7834223130321,425.574000000001,1,21.75,1283258.38308375,True
654,95,86400,0,10,-2.997,22.9353290725455,20.1256989299084,21.3572194689679,473.526000000002,0,21.5,1284679.30716998,True
655,10,9900,0,10,-2.997,22.8933024487119,20.0176764069166,21.1865560471663,53.946,0,21.5,1284800.30716998,True
