episode,step,time,air_temperature,ground_temperature,hvac_temperature,basement_temperature,main_temperature,attic_temperature,heat_added,action,reward,total_reward,terminal
1345,45,41400,88.125,-4,-2.997,21.9532721129444,27.0233889761617,36.2004267021144,-89.91,0,8.75,21.8351809923939,True
1346,52,47700,84,-4,-2.997,21.2715984566827,25.9209432029148,35.0506724106278,-167.832,0,8.75,183.070105351769,True
1347,32,29700,62,-4,2.997,26.2571230277653,36.3743850536514,36.1661575376523,23.976,2,-4,201.524318824749,True
1348,45,41400,82.25,-4,2.997,25.3746860204753,37.3696695722629,38.6220503856512,-83.916,2,-4,325.637178634505,True
1349,27,25200,52.75,-4,-2.997,20.6294969841519,22.8899455691314,28.8861480712395,0,0,7.88349135356467,122.14353404909,True
1350,97,88200,40,-4,0,15.3327484566404,19.6313473456933,22.4154279467613,-347.652000000001,1,5.25,298.794176025971,True
1351,54,49500,77,-4,0,22.5711130019929,30.4399530572185,35.3667016166573,-113.886,1,11.7430690974467,337.559782885063,True
1352,41,37800,79.25,-4,2.997,24.7219700347549,36.4292254095057,37.4888464717365,-47.952,2,-4,237.225926984313,True
1353,32,29700,68,-4,0,23.8603419114652,30.6443589250916,34.6897080658663,17.982,1,-4.79965195730414,208.01304229712,True
1354,97,88200,36,-4,0,15.8044057513507,19.8930621178863,22.2647481059156,-293.706000000001,1,5.25,801.248454478854,True
1355,62,56700,59.5,-4,0,23.037437787846,29.5887714581162,33.58386295394,-119.88,1,11.7906745360267,497.226343848556,True
1356,97,88200,36.5,-4,0,15.5676006588766,19.7374800528847,22.1821803592894,-299.700000000001,1,5.25,983.315407092303,True
1357,0,900,35,-4,-2.997,21.1612940596469,20.0719799268227,27.1626944798234,-5.994,0,-8.76517295586596,-8.76517295586596,True
1358,41,37800,80.25,-4,0,24.6708495103799,32.8498549992215,37.634337248275,-65.934,1,-5.03231643548509,-140.225769790464,True
1359,36,33300,81,-4,2.997,23.855425633079,35.752082289967,36.9939022366162,-17.982,2,12.5,169.409029095488,True
1360,12,11700,68,-4,-2.997,23.6644365065184,27.188474321717,34.9230584286353,17.982,0,-4.87180726177183,57.1813278600473,True
1361,97,88200,50.75,-4,0,13.2325897922162,17.6620276283224,21.7355799652193,-365.634000000001,1,8.03766981768587,289.208117147854,True
1362,35,32400,75.5,-4,0,23.6129770350504,31.3458386714228,35.8317861224683,-71.928,1,11.6047648622353,15.3217250474671,True
1363,50,45900,72.5,-4,0,22.7209904556549,30.197394687117,34.7928285170683,-191.808,1,11.7527132317858,311.893622399252,True
1364,0,900,54,-4,2.997,21.2784058100679,21.323097330087,18.4946943572715,5.994,2,-8.9414591756529,-8.9414591756529,True
1365,97,88200,41,-4,0,14.5445132786777,18.3840700008781,21.731813880451,-275.724000000001,1,5.25,736.943410064094,True
1366,97,88200,42.75,-4,-2.997,14.5283913888173,16.5592139659093,21.841306564877,-269.730000000001,0,24.2871190039615,911.370614188882,True
1367,0,900,43,-4,-2.997,21.8229018556513,20.0766182048755,17.6770374368628,-5.994,0,10.4843029604535,10.4843029604535,True
1368,97,88200,33,-4,0,15.654407316449,20.1257640258658,21.629314974143,-209.79,1,24.66551122752,919.463717428799,True
1369,97,88200,39,-4,0,15.3997380590109,19.687713835022,22.2252886270765,-179.82,1,5.25,727.726203388525,True
1370,97,88200,38.5,-4,-2.997,16.1433046344295,17.4760750576875,22.9604371211018,-197.802,0,21.5,948.073682611641,True
1371,97,88200,33.25,-4,0,16.5928133407814,20.4207423612925,22.5594079729879,-17.982,1,21.75,112.138521824583,True
1372,40,36900,54,-4,-2.997,11.0458787929214,13.5459300583978,20.2068839602384,-131.868,0,-9.04182714239824,190.749259439013,True
1373,97,88200,26.75,-4,2.997,15.8839979875497,21.9827670962333,20.5803955600603,-119.88,2,5,1112.80893245164,True
1374,97,88200,24.5,-4,0,16.7861554849682,19.5900496986639,20.9062426512898,23.976,1,5.25,1339.79852218878,True
1375,97,88200,29.5,-4,0,17.0921654525515,20.4346414112729,22.1058680073067,-47.952,1,21.75,1358.59498660889,True
1376,97,88200,44.5,-4,-2.997,13.4667985301259,14.1171823958596,20.6027976171942,-191.808,0,10.749845125849,1167.13440312398,True
1377,67,61200,39,-4,-2.997,21.3051195330645,22.6841010802626,28.0467103601847,-119.88,0,7.92369351860142,399.368204793654,True
1378,97,88200,41.5,-4,0,16.0148343698754,20.1181004247042,22.670676986141,-221.778,1,5.25,1081.42603923521,True
1379,97,88200,45.75,-4,-2.997,15.9989129156449,18.0856991567066,23.3131241534155,-191.808,0,21.5,856.369224631529,True
1380,97,88200,52.25,-4,-2.997,13.1604921673298,14.4808242537523,21.4584118886649,-263.736000000001,0,10.7163817173006,972.103640955783,True
1381,1,1800,54.75,-4,-2.997,21.6683511225795,20.3466256704468,25.4650780396171,-11.988,0,-11.5,-17.3743482033807,True
1382,97,88200,50.125,-4,0,12.7693292512054,17.1404964054908,21.1776478511139,-335.664000000001,1,10.8878346757584,795.232200171093,True
1383,97,88200,53,-4,0,12.7122056794604,17.2098462834361,21.3188753458666,-257.742000000001,1,10.8785472814645,563.721251619304,True
1384,97,88200,52,-4,0,12.8305399218136,17.4079705896464,21.4105539292974,-323.676000000001,1,7.97794403181075,487.897827975464,True
1385,97,88200,56.75,-4,-2.997,11.8958093138851,13.7060151202095,21.1446692185836,-245.754000000001,0,10.4530097540442,862.384724985875,True
1386,13,12600,62,-4,0,23.9134614371818,30.3546926071142,34.1734034617764,17.982,1,-4.78616198474106,101.735291417043,True
1387,10,9900,67,-4,0,22.8700644423858,29.062973981919,33.8462151665235,23.976,1,-7.5,57.6986061733395,True
1388,10,9900,71,-4,-2.997,23.8219152184537,28.5242598776873,35.3314787356164,5.994,0,11.2410253672213,4.14196383088037,True
1389,0,900,54.5,-4,2.997,20.010198668887,22.4091370794174,17.6192099897649,5.994,2,5,5,True
1390,97,88200,43.25,-4,-2.997,14.9737253934795,16.432828564194,22.1174864594995,17.982,0,7.91327739940878,1060.18595640997,True
1391,97,88200,44.5,-4,0,12.5918276154689,16.4221700694443,20.0634493514183,-149.85,1,10.8141449915245,726.436061342545,True
1392,97,88200,57.25,-4,-2.997,11.4622778546732,13.5153028822747,21.1312111513339,-281.718000000001,0,10.3817780609204,729.235451429797,True
1393,97,88200,49.75,-4,0,12.220231376989,16.5580897096279,20.6591666250577,-203.796,1,10.7536830737093,785.845240010247,True
1394,97,88200,46,-4,0,13.7891419559883,18.4465208025855,21.5925217268801,-125.874,1,8.02981361729689,699.765866507039,True
1395,97,88200,49.25,-4,0,13.3936461234166,17.9115304161032,21.8075139172785,-107.892,1,8.0375291366477,1114.36407615554,True
1396,97,88200,37,-4,2.997,14.6270561356893,21.9817632144372,21.6909436595967,-95.904,2,7.86710479895501,537.889500419295,True
1397,97,88200,39.5,-4,0,14.9007303638578,19.1175022466288,21.8575152078686,41.958,1,8.17113901141735,1235.78878596194,True
1398,97,88200,41,-4,-2.997,15.3399615898927,16.2892824168903,22.4384676962415,35.964,0,5,1474.45427895904,True
1399,97,88200,37,-4,0,15.1388454963194,19.4072768357972,21.9628242538673,71.928,1,8.18177583701103,1371.9109100773,True
1400,11,10800,27.5,-4,-2.997,20.1065828821398,20.5404443980108,25.2490888988023,-5.994,0,5,2.55276362645223,True
1401,97,88200,33.75,-4,2.997,15.7103322549219,21.9964510045771,21.9466730986446,53.946,2,5,1178.25,True
1402,0,900,33,-4,-2.997,21.5481966259004,20.4198369666472,22.3388767408992,-5.994,0,21.5,21.5,True
1403,97,88200,34.75,-4,-2.997,16.4931105652144,18.3552616596826,22.9777325315214,101.898,0,5,1440.43747835711,True
1404,3,3600,30.25,-4,-2.997,22.2740945714003,21.3918803399039,26.2886562624312,-23.976,0,5,-18.1064126019411,True
1405,3,3600,31.75,-4,-2.997,22.013906086792,21.3194869005557,26.393466475203,-23.976,0,5,-18.3207317292195,True
1406,97,88200,37.5,-4,2.997,14.8439884529759,22.1249516454156,21.6972750320469,0,2,7.89483645008574,1100.36554618919,True
1407,97,88200,31,-4,0,16.4061293888383,20.1322365863383,22.2182222144355,-17.982,1,21.75,1209.24830927827,True
1408,97,88200,27.5,-4,0,17.4893218472781,21.5260946455231,22.6753623273807,119.88,1,5.25,1170.45997963482,True
1409,97,88200,24,-4,0,16.829467179248,19.9825741861584,21.5755387964268,125.874,1,21.75,1394.97703446795,True
1410,97,88200,23.5,-4,0,17.5953075707208,20.7925255830174,22.1813898137767,125.874,1,21.75,1099.89744798849,True
1411,97,88200,28.25,-4,2.997,16.5849577260704,22.9654363461239,21.7713404306038,107.892,2,21.5,1126.08633297247,True
1412,97,88200,35.75,-4,0,15.7548927923664,20.3266700694405,22.1676546149039,-11.988,1,21.75,1195.20683193437,True
1413,97,88200,39.25,-4,-2.997,15.3803819996103,15.7629615928381,21.9338589872845,-89.91,0,5,807.160112221511,True
1414,97,88200,32.5,-4,2.997,15.0701019795257,21.0266484255453,20.929892935617,-77.922,2,5,1033.51441755766,True
1415,97,88200,23,-4,2.997,18.0135086052088,23.9528491453485,22.3627352851173,65.934,2,21.5,1303.01934732147,True
1416,97,88200,24.75,-4,0,15.9679626547906,18.9292778490164,20.4201350650392,113.886,1,5.25,1250.75,True
1417,97,88200,34.5,-4,0,16.4217017022199,20.2885632403688,22.4518920936218,11.988,1,21.75,1383.84009095135,True
1418,97,88200,32,-4,0,16.6299861291911,20.3010575672584,22.3116646888093,-11.988,1,21.75,1515.5,True
1419,97,88200,32,-4,0,16.4582661647154,20.2329046850952,22.1394537476784,41.958,1,21.75,1535.52370413168,True
1420,97,88200,32,-4,0,16.4116687835718,20.0917813980964,22.1174683742155,35.964,1,21.75,1166.34115622394,True
1421,97,88200,25.75,-4,0,17.213944199846,20.3689545586621,21.914163074201,53.946,1,21.75,1581.25,True
1422,97,88200,26,-4,0,16.298290555105,19.9776800797684,21.0878971816374,119.88,1,21.75,1706.09849588806,True
1423,97,88200,7,-4,2.997,20.2662043678582,25.5634835169205,21.9747217805836,239.76,2,21.5,1046.71835967596,True
1424,0,900,7,-4,-2.997,21.9730763776627,21.163253657601,22.0511878313288,-5.994,0,24.3617503576265,24.3617503576265,True
1425,97,88200,14.75,-4,0,18.1597119015013,21.0567420880873,21.2495079551428,305.694000000001,1,5.25,891.75,True
1426,97,88200,14,-4,2.997,17.5989431062379,22.9465825948758,20.7034807455081,257.742000000001,2,21.5,1501.26418849415,True
1427,97,88200,23.25,-4,0,16.9851439822098,20.0480558002483,21.3509640632218,215.784,1,21.75,1555.58191927302,True
1428,97,88200,16.75,-4,0,19.6532571154167,22.1459190729479,22.8416519834558,167.832,1,-11.25,1483.62182110447,True
1429,97,88200,16,-4,2.997,18.107840762096,24.1351706706293,21.4501926709122,209.79,2,5,1259.75,True
1430,0,900,16,-4,-2.997,20.4256070832866,20.4457971011894,20.5884598983509,-5.994,0,-8.72320167203083,-8.72320167203083,True
1431,97,88200,26.5,-4,0,17.1713706133435,20.3396526778537,21.8849120083462,143.856,1,21.75,1560.02256782531,True
1432,97,88200,8,-4,2.997,22.6713733850711,28.0814384655584,24.4868809254283,221.778,2,5,1170.40093503174,True
1433,15,14400,14.75,-4,-2.997,22.520630909365,22.3391590227801,25.0099306893063,71.928,0,7.93565123986652,168.274963562253,True
1434,1,1800,2,-4,2.997,21.3087807949338,22.3808593626275,17.5705698721238,0,2,-11.5,-23,True
1435,10,9900,15.5,-4,0,20.3746768199433,22.7343997540578,23.2948507328983,53.946,1,5.25,88.5,True
1436,13,12600,12.5,-4,-2.997,21.3572196737091,21.1165872607653,23.8133081536413,71.928,0,5,108.716695302692,True
1437,97,88200,26.5,-4,0,17.0269828564421,20.2711854154986,21.9006160688299,101.898,1,21.75,1730.2753427495,True
1438,97,88200,39.25,-4,-2.997,15.105070665795,16.5188009771504,21.9691086391613,-53.946,0,7.91364765600769,1228.91430518604,True
1439,97,88200,21.25,-4,0,16.5426137821661,19.2169981478461,20.4721742822953,29.97,1,5.25,1337.1171070564,True
1440,97,88200,34.125,-4,0,16.2237932780983,20.0851727535627,22.2556976622671,95.904,1,21.75,1434.42165533501,True
1441,0,900,34,-4,-2.997,21.9969916017588,20.9048013509302,26.5966499404743,-5.994,0,7.92056170422232,7.92056170422232,True
1442,97,88200,19.5,-4,0,18.0334519577874,20.6055724552354,21.6744694144731,197.802,1,21.75,1485.12314111922,True
1443,97,88200,28.5,-4,0,16.4633808049015,19.7820702466511,21.5273234729538,107.892,1,5.25,1474.99551198044,True
1444,97,88200,29,-4,0,17.6369317854877,21.193602547901,22.8398502035443,83.916,1,21.75,1497.67272110426,True
1445,97,88200,29.5,-4,0,17.086908858435,20.4936918514844,22.2678154621447,77.922,1,21.75,1255.83561958968,True
1446,60,54900,14,-4,-2.997,22.3499266607274,22.3745497609626,25.2561645046908,155.844,0,7.92765311002028,820.207727084335,True
1447,80,72900,13,-4,-2.997,21.905167342687,21.6863117384832,24.3830199614602,209.79,0,5,1032.27199552803,True
1448,41,37800,10.25,-4,-2.997,21.4935894623224,21.1390617297515,23.7631107885083,113.886,0,5,412.929876572336,True
1449,97,88200,28.75,-4,0,17.3724344138346,20.7963791122891,22.333883832929,203.796,1,21.75,1531.89360085545,True
1450,97,88200,20.75,-4,0,16.810333697058,19.4006644040394,20.5711781398503,203.796,1,5.25,1423.94997098348,True
1451,42,38700,7.625,-4,-2.997,22.5839172712877,22.1151580104252,24.628669413817,149.85,0,7.93857960756745,540.899775385038,True
1452,1,1800,7,-4,2.997,21.7122011788662,22.0641629774745,16.4685626157113,0,2,-11.5,-3.56484340811119,True
1453,2,2700,13.5,-4,-2.997,22.5685355831467,20.0838071832305,23.756409974761,-17.982,0,5,-15.2313582331545,True
1454,97,88200,14.75,-4,2.997,23.4138593063778,29.3540813414169,26.1138244302461,455.544000000002,2,-8.68753942636517,891.261427665231,True
1455,4,4500,18,-4,0,21.1222875323648,22.954122440108,22.9272668234574,17.982,1,21.75,77.7637468222539,True
1456,0,900,15.5,-4,0,21.8279483321329,22.1271655170451,18.2783751611682,0,1,5.25,5.25,True
1457,97,88200,33,-4,0,16.5728727258223,20.9786525610083,22.4244848400314,53.946,1,21.75,1037.25,True
1458,68,62100,15,-4,0,20.7464824050225,22.9080050799737,23.541937514652,131.868,1,5.25,888.952630533603,True
1459,97,88200,27,-4,0,16.6629763421641,19.8107239034491,21.4094857804844,233.766,1,5.25,1513.90251757516,True
1460,61,55800,11.5,-4,-2.997,22.0957430475636,21.8363618767456,24.5088848969451,197.802,0,5,751.265231114064,True
1461,97,88200,32,-4,0,17.0442601151778,21.3579417129584,22.7141980171525,53.946,1,21.75,1245.0457214071,True
1462,97,88200,26,-4,0,16.9748737174869,20.1476898961921,21.718490833751,107.892,1,21.75,1495.36672218719,True
1463,97,88200,21.5,-4,0,18.7129911347144,22.0647205959338,22.6081116056022,215.784,1,5.25,1408.64793166591,True
1464,0,900,22,-4,-2.997,21.0142730216944,20.8047292940119,22.9012398504873,-5.994,0,21.5,21.5,True
1465,20,18900,8,-4,-2.997,21.6132523632614,20.9810475557826,23.3776494380535,107.892,0,5,207.142214810495,True
1466,0,900,20,-4,2.997,22.0218118814376,22.8900517162553,13.8609669034177,5.994,2,-9.06762022207509,-9.06762022207509,True
1467,97,88200,35,-4,0,15.8613345143293,19.9210943098757,22.2774903373262,-17.982,1,5.25,1049.81035020154,True
1468,97,88200,35.25,-4,-2.997,15.5647956003542,17.0127365997931,21.807256847272,-23.976,0,24.4265246394474,1130.66684811573,True
1469,97,88200,32.75,-4,0,16.7259561943047,20.4815254881767,22.542342375546,95.904,1,21.75,1269.63915610426,True
1470,97,88200,35.5,-4,-2.997,17.4408744542297,19.1149040322162,23.7281755184594,41.958,0,5,1598.46270001249,True
1471,97,88200,31.75,-4,0,17.3868935600082,21.0718116278717,23.067857952943,29.97,1,5.25,1233.75,True
1472,2,2700,31,-4,-2.997,22.0807814555497,20.2919556207277,24.3647698331918,-17.982,0,5,17.7454478654362,True
1473,22,20700,12,-4,-2.997,20.3220320563501,20.0679773872481,22.8065224267708,113.886,0,21.5,117.512394937087,True
1474,97,88200,33.25,-4,0,16.5288330676988,20.3497687882911,22.4842463121292,107.892,1,21.75,1564.9858397376,True
1475,97,88200,29.5,-4,0,16.9363418184043,21.0976015398502,22.3588834211919,59.94,1,21.75,1566,True
1476,97,88200,27,-4,0,16.921271068231,20.4371260214859,22.1054606575035,161.838,1,21.75,1638.13463218141,True
1477,97,88200,28.5,-4,0,17.2860601462904,21.3585282644854,22.535081286346,203.796,1,5.25,1380.1648695413,True
1478,97,88200,20.75,-4,0,17.2424355081616,20.099529518793,21.4934367549268,155.844,1,21.75,1654.21814056898,True
1479,97,88200,16.5,-4,2.997,16.9722966551023,22.5456807611785,20.5073068314702,215.784,2,21.5,900.5,True
1480,40,36900,3.5,-4,-2.997,21.6952735891635,20.8626501392277,23.1323283053219,215.784,0,5,466.440547280484,True
1481,13,12600,12,-4,0,20.1204993667429,22.9069085637235,22.7081866402212,53.946,1,5.25,104.25,True
1482,1,1800,17.25,-4,2.997,20.0970095909432,20.9157056263012,16.391462057713,0,2,-11.5,-23,True
1483,97,88200,35.5,-4,-2.997,16.0631782698637,17.660205430784,22.566205332869,47.952,0,21.5,1329.76915651685,True
1484,97,88200,39.25,-4,-2.997,14.6367962130294,15.3168537531663,21.3366509395663,-65.934,0,5,725.773907152877,True
1485,0,900,39.5,-4,-2.997,20.9891270329968,20.0347191533817,22.5399131449005,-5.994,0,21.5,21.5,True
1486,97,88200,24,-4,0,17.6871285783971,21.3342987718858,22.1583780596431,17.982,1,5.25,1215.5272972916,True
1487,97,88200,20,-4,2.997,17.2297747176047,22.8322091497298,20.9584004002151,179.82,2,21.5,1285.21653669549,True
1488,97,88200,6.25,-4,2.997,20.7963561257809,26.110243070618,22.5276409126155,287.712000000001,2,21.5,1429.19989396115,True
1489,88,80100,13,-4,-2.997,21.1201407277455,20.9883629699911,23.7921218054748,413.586000000001,0,5,653.318251631492,True
1490,2,2700,8.5,-4,2.997,22.1381852109141,22.93821549198,17.8944396041313,-5.994,2,-11.5,-6.8109162417372,True
1491,97,88200,19.75,-4,2.997,17.0438407164617,22.2063965350408,20.9192611992512,113.886,2,5,1272.98961472454,True
1492,39,36000,13.5,-4,0,20.5391429565182,22.8146348842295,23.3332546426544,155.844,1,5.25,318,True
1493,53,48600,18.5,-4,0,20.3016611737222,22.7277440976339,23.5810971382036,287.712000000001,1,5.25,420.576414124159,True
1494,97,88200,37.25,-4,0,15.3230629916663,19.4248715328801,21.8527517372453,5.994,1,5.25,918.805781233905,True
1495,0,900,37,-4,-2.997,22.5971804636975,21.2366339485701,20.2689375975938,-5.994,0,7.84302081556761,7.84302081556761,True
1496,97,88200,25.25,-4,0,17.2083400862303,20.3568041324878,21.9087476389719,-11.988,1,21.75,1063.03121592134,True
1497,97,88200,24.25,-4,0,17.2211499979055,20.8932850998418,21.7665495933377,83.916,1,21.75,1669.73731498858,True
1498,97,88200,18.75,-4,0,18.8179232927391,21.5619442615837,22.4959618573315,167.832,1,21.75,1714.91894692837,True
1499,2,2700,18,-4,2.997,10.5944803730591,16.1534955966499,13.0999775589758,17.982,2,-5.13235592647178,-11.6808854525313,True
1500,97,88200,18.66666667,-4,0,17.4891316052514,20.6254681974053,21.0191447594165,251.748000000001,1,21.75,1688.91568659423,True
1501,97,88200,8.75,-4,2.997,18.213362380484,23.7232259222661,20.3953362788191,203.796,2,5,1239.92002333925,True
1502,37,34200,17,-4,0,20.5390389701124,22.763604041122,23.500692261337,197.802,1,5.25,224.750797639209,True
1503,32,29700,15.5,-4,0,20.227012930167,22.4486342767573,23.1502024561353,125.874,1,5.25,335.927242969584,True
1504,35,32400,19.25,-4,0,20.3885602364407,22.9156167554334,23.9035513353203,167.832,1,5.25,248.93050817883,True
1505,97,88200,36.75,-4,2.997,15.7966995911735,22.8678420845016,22.219595873557,-23.976,2,5,1049.83958895009,True
1506,97,88200,1.75,-4,2.997,17.4713908229657,22.2439490970027,18.3628931739734,-65.934,2,5,914.155820844107,True
1507,5,5400,1,-4,-2.997,9.83254177136439,8.40560032657709,11.2121028409396,0,0,-2.48143970573066,-24.879056114896,True
