episode,step,time,air_temperature,ground_temperature,hvac_temperature,basement_temperature,main_temperature,attic_temperature,heat_added,action,reward,total_reward,terminal
955,66,60300,0.0,10.0,0.0,22.1818133412109,22.341389326676428,20.60370373756648,323.6760000000009,1,21.75,756245.3868882493,True
956,61,55800,0.0,10.0,0.0,21.64548175294829,21.53296851667441,20.067372147511374,281.7180000000007,1,21.75,757314.6368882493,True
957,74,67500,0.0,10.0,-2.997,22.995994459856327,20.188091513362437,21.417884856259914,353.64600000000104,0,21.5,758597.1368882493,True
958,42,38700,0.0,10.0,-2.997,22.885358031566142,20.07229824936636,21.30724917260613,185.81400000000025,0,21.5,759126.6368882493,True
959,37,34200,0.0,10.0,0.0,22.554993632680993,22.732249602257365,20.976897114050754,179.82000000000022,1,21.75,759696.6368882493,True
960,7,7200,0.0,10.0,2.997,21.130136082320682,22.96788159007601,19.49586702584007,11.988,2,21.5,759802.6368882493,True
961,0,900,0.0,10.0,2.997,21.63372831936979,22.964875453114825,18.981669164937497,5.994,2,5.0,759807.6368882493,True
962,101,91800,0.0,10.0,2.997,22.56413417179108,25.73857643033015,20.986024568213423,491.5080000000017,2,21.5,761637.6368882493,True
963,70,63900,0.0,10.0,0.0,22.475877054284638,22.651456047080146,20.89776745068339,335.66400000000095,1,21.75,762867.3868882493,True
964,89,81000,0.0,10.0,0.0,22.21002064546222,22.109426621858432,20.63191104188453,425.5740000000014,1,21.75,764341.1368882493,True
965,77,70200,0.0,10.0,0.0,22.07196913509396,22.22922613675685,20.493859531514452,353.64600000000104,1,21.75,765787.3868882493,True
966,39,36000,0.0,10.0,-2.997,22.99391095841238,20.185518306290057,21.415802839257218,179.82000000000022,0,21.5,766465.8868882493,True
967,33,30600,0.0,10.0,-2.997,22.8744907453012,20.005803346040736,21.296364899513957,155.8440000000001,0,21.5,766982.3868882493,True
968,101,91800,0.0,10.0,2.997,23.300125487034713,26.492758781816164,21.722015883457058,491.5080000000017,2,5.0,768697.3868882493,True
969,69,63000,0.0,10.0,-2.997,22.837593891241504,20.02590044294853,21.25948428768469,335.66400000000095,0,21.5,769806.3868882493,True
970,101,91800,0.0,10.0,2.997,22.814293206713707,25.984221604237295,21.236183603136052,461.53800000000155,2,21.5,771340.1368882493,True
971,101,91800,0.0,10.0,2.997,22.91550043033446,26.099993482179116,21.33739082675681,479.52000000000163,2,21.5,772892.5655118052,True
972,101,91800,0.0,10.0,2.997,21.908175418557793,24.79820795827526,20.33006581498014,479.52000000000163,2,21.5,774788.5655118052,True
973,101,91800,0.0,10.0,2.997,23.20934942086481,26.40004597373746,21.631239817287156,491.5080000000017,2,5.0,776503.0655118052,True
974,101,91800,0.0,10.0,2.997,22.75266139845817,25.8754103284331,21.174551794880518,485.51400000000166,2,21.5,778234.3155118052,True
975,101,91800,0.0,10.0,2.997,22.552792856572147,25.72699563324739,20.97468325299449,473.5260000000016,2,21.5,779850.5655118052,True
976,101,91800,0.0,10.0,-2.997,23.518188087680006,20.721424942752176,21.94007848410235,467.5320000000016,0,5.0,781598.0655118052,True
977,101,91800,0.0,10.0,2.997,22.442152075212213,25.614019135972534,20.86404247163456,479.52000000000163,2,21.5,783461.0655118052,True
978,100,90900,0.0,10.0,-2.997,22.95473565777519,20.145961689014218,21.376626054197533,455.5440000000015,0,21.5,785170.8155118052,True
979,19,18000,0.0,10.0,-2.997,22.98791919711735,20.181965738595,21.418932361179884,83.916,0,21.5,785369.8155118052,True
980,17,16200,0.0,10.0,-2.997,22.92296253641034,20.11059023441809,21.33889229056421,71.928,0,21.5,785657.8155118052,True
981,101,91800,0.0,10.0,2.997,22.24974966265168,25.36188151878986,20.671640059074026,491.5080000000017,2,21.5,787223.8155118052,True
982,16,15300,0.0,10.0,-2.997,22.925682689132813,20.12252321317071,21.35977123890832,77.922,0,21.5,787539.8155118052,True
983,5,5400,0.0,10.0,-2.997,22.954879363941917,20.4962407606033,22.062905704552133,23.976,0,21.5,787652.3155118052,True
984,17,16200,0.0,10.0,-2.997,22.944440858281997,20.13635821759166,21.367924304683388,83.916,0,21.5,788055.8155118052,True
985,11,10800,0.0,10.0,-2.997,22.80949295484527,20.03304948807788,21.300528891116056,35.964,0,21.5,788231.3155118052,True
986,2,2700,0.0,10.0,2.997,22.142848204426045,22.946366885317435,18.693508476830445,0.0,2,-11.5,788197.0655118052,True
987,90,81900,0.0,10.0,0.0,22.336976273914647,21.2325643208198,20.758866670337035,419.58000000000135,1,21.75,789988.8155118052,True
988,97,88200,0.0,10.0,0.0,21.91705535958609,22.025163601868925,20.33894575600844,449.5500000000015,1,21.75,791683.5655118052,True
989,101,91800,0.0,10.0,2.997,23.323230613695387,26.516331333703523,21.74512101011773,491.5080000000017,2,5.0,793464.0655118052,True
990,51,46800,0.0,10.0,-2.997,22.945696876310667,20.136285612166056,21.367587276358023,239.7600000000005,0,21.5,794334.5655118052,True
991,101,91800,0.0,10.0,2.997,23.378544535098428,26.572837694068596,21.800434931520773,491.5080000000017,2,5.0,796115.0655118052,True
992,2,2700,0.0,10.0,-2.997,22.89742327839167,21.361469673399164,23.898447789567552,5.994,0,5.0,796130.0655118052,True
993,101,91800,0.0,10.0,2.997,23.35028452678339,26.54386106407288,21.772174923205736,503.49600000000174,2,5.0,797762.0655118052,True
994,101,91800,0.0,10.0,2.997,22.342241041768883,25.502203846418347,20.764131438191228,491.5080000000017,2,21.5,799427.0655118052,True
995,101,91800,0.0,10.0,2.997,23.256481657206,26.44819792394449,21.678372053628344,491.5080000000017,2,5.0,801075.5655118052,True
996,101,91800,0.0,10.0,2.997,22.848724000974695,26.03126552006964,21.27061439739704,491.5080000000017,2,21.5,802724.0655118052,True
997,101,91800,0.0,10.0,2.997,23.488742473209474,26.685362041414066,21.910632869631826,497.5020000000017,2,5.0,804455.3155118052,True
998,101,91800,0.0,10.0,-2.997,23.46259261892104,20.66465578766865,21.884483015343385,479.52000000000163,0,5.0,806169.8155118052,True
999,101,91800,0.0,10.0,2.997,22.149283098156907,25.259293943603016,20.571173494579252,479.52000000000163,2,21.5,807818.8155118052,True
1000,101,91800,0.0,10.0,-2.997,23.590047772167,20.794806015481477,22.011938168589346,479.52000000000163,0,5.0,809648.8155118052,True
1001,26,24300,0.0,10.0,-2.997,22.982646658470756,20.174600161162335,21.40457273808857,113.886,0,21.5,810064.3155118052,True
1002,101,91800,0.0,10.0,2.997,23.22864225066157,26.419746097960775,21.650532647083917,479.52000000000163,2,5.0,811795.3155118052,True
1003,24,22500,0.0,10.0,2.997,21.13131719405338,22.99828243024966,19.553986663257724,101.898,2,21.5,812200.8155118052,True
1004,27,25200,0.0,10.0,2.997,21.017107100826667,22.881931246712508,19.439244225662033,107.892,2,21.5,812588.3155118052,True
1005,27,25200,0.0,10.0,-2.997,22.925399546858163,20.11598408473412,21.34701994903431,119.88,0,21.5,812992.3155118052,True
1006,21,19800,0.0,10.0,-2.997,22.866482393307262,20.056901782948877,21.290442088337556,95.904,0,21.5,813399.3155118052,True
1007,7,7200,0.0,10.0,2.997,20.659249221662254,22.42736304948941,19.4418732061432,23.976,2,21.5,813505.3155118052,True
1008,25,23400,0.0,10.0,2.997,20.66280232636166,22.519571740718533,19.08487504052785,107.892,2,21.5,813932.3155118052,True
1009,2,2700,0.0,10.0,2.997,21.951779710131,22.467299673910752,18.28453398037334,-5.994,2,-11.5,813947.3155118052,True
1010,101,91800,0.0,10.0,2.997,22.28629141229789,25.445073053869855,20.708181808720234,491.5080000000017,2,21.5,815826.8155118052,True
1011,4,4500,0.0,10.0,-2.997,22.83901757612506,20.2879283005561,21.80107225357751,5.994,0,21.5,815901.3155118052,True
1012,96,87300,0.0,10.0,-2.997,22.926331352863837,20.117053055997964,21.348221749286182,455.5440000000015,0,21.5,817492.0655118052,True
1013,101,91800,0.0,10.0,2.997,22.226937656193247,25.384466269534563,20.648828052615592,479.52000000000163,2,21.5,819289.0655118052,True
1014,70,63900,0.0,10.0,2.997,20.585484099951653,22.382763556622873,19.00737449633227,329.6700000000009,2,21.5,820403.5655118052,True
1015,101,91800,0.0,10.0,2.997,22.81754504774973,25.99942834447877,21.23943544417207,479.52000000000163,2,21.5,822217.0655118052,True
1016,43,39600,0.0,10.0,-2.997,22.999536858303326,20.19126251628849,21.421427838494072,203.79600000000033,0,21.5,823080.5655118052,True
1017,4,4500,0.0,10.0,2.997,21.665300959993168,22.925102591216863,18.883051140903856,17.982,2,-11.5,823023.0655118052,True
1018,9,9000,0.0,10.0,-2.997,22.91284738751729,20.2502897112314,21.647013067863135,35.964,0,21.5,823073.0655118052,True
1019,101,91800,0.0,10.0,2.997,21.91534962727104,23.799035467288885,20.337240023693386,479.52000000000163,2,21.5,824754.5655118052,True
1020,101,91800,0.0,10.0,2.997,22.52921302747515,25.70291805921433,20.951103423897493,467.5320000000016,2,21.5,826535.0655118052,True
1021,3,3600,0.0,10.0,0.0,21.93120394672089,21.075059840598396,20.881170931199136,5.994,1,21.75,826604.8155118052,True
1022,9,9000,0.0,10.0,0.0,22.821960173953592,22.971922300012576,21.179367012803635,41.958,1,21.75,826737.5655118052,True
1023,38,35100,0.0,10.0,-2.997,22.908017406764102,20.098260637372956,21.32991461376772,173.8260000000002,0,21.5,827444.0655118052,True
1024,101,91800,0.0,10.0,-2.997,24.00565983414175,21.219193318351017,22.427550230564094,467.5320000000016,0,5.0,829224.5655118052,True
1025,0,900,0.0,10.0,2.997,20.90788008779139,22.97085284008154,19.097972902652778,5.994,2,21.5,829246.0655118052,True
1026,101,91800,0.0,10.0,-2.997,23.91400244357043,19.845883395963444,22.335892839992773,479.52000000000163,0,5.0,830744.1121098993,True
1027,7,7200,0.0,10.0,-2.997,22.77374899605211,20.08846815156523,21.444814162837496,35.964,0,21.5,830916.1121098993,True
1028,101,91800,0.0,10.0,2.997,22.469489021864593,25.64193308357543,20.891379418286945,485.51400000000166,2,21.5,832630.8621098993,True
1029,43,39600,0.0,10.0,0.0,22.42653732916202,22.60107499281456,20.848428195042864,197.8020000000003,1,21.75,833478.1121098993,True
1030,94,85500,0.0,10.0,-2.997,22.98884449184493,20.18034412323855,21.41073488826728,449.5500000000015,0,21.5,835157.6121098993,True
1031,67,61200,0.0,10.0,-2.997,22.988946946759786,20.180990541819998,21.410837343185683,293.70600000000076,0,21.5,836405.3621098993,True
1032,101,91800,0.0,10.0,-2.997,23.62281760322087,20.828267656560016,22.044707999643215,491.5080000000017,0,5.0,838152.8621098993,True
1033,36,33300,0.0,10.0,-2.997,22.89823986608915,20.08827967015937,21.32014292722676,173.8260000000002,0,21.5,838882.3621098993,True
1034,101,91800,0.0,10.0,2.997,21.996537471306393,23.88193293804046,20.41842786772874,473.5260000000016,2,21.5,840729.1121098993,True
1035,101,91800,0.0,10.0,2.997,22.14756362084733,25.257538208371646,20.56945401726967,473.5260000000016,2,21.5,842410.8621098993,True
1036,101,91800,0.0,10.0,2.997,21.854676800760682,23.737057068965886,20.276567197183027,467.5320000000016,2,21.5,844257.3621098993,True
1037,5,5400,0.0,10.0,-2.997,22.643670605273478,20.204076032727915,21.801121629200274,23.976,0,21.5,844353.3621098993,True
1038,2,2700,0.0,10.0,-2.997,22.156745161942823,20.527089128768026,22.936985429919268,5.994,0,5.0,844351.8621098993,True
1039,101,91800,0.0,10.0,2.997,22.52122112212855,25.694757433333873,20.943111518550893,479.52000000000163,2,21.5,846082.8621098993,True
1040,101,91800,0.0,10.0,2.997,23.298699947632006,26.491308618325167,21.72059034405435,467.5320000000016,2,5.0,847863.3621098993,True
1041,18,17100,0.0,10.0,-2.997,22.998556801942385,20.189916764540378,21.418662467409224,89.91,0,21.5,848139.8621098993,True
1042,46,42300,0.0,10.0,-2.997,22.875370521380898,20.06501636588883,21.29726137685856,209.79000000000036,0,21.5,848803.8621098993,True
1043,22,20700,0.0,10.0,-2.997,22.889316902967632,20.078732757503246,21.31018012024019,89.91,0,21.5,849199.3621098993,True
1044,6,6300,0.0,10.0,-2.997,22.959381325894967,20.033885651263112,21.153492471843578,17.982,0,21.5,849316.8621098993,True
1045,101,91800,0.0,10.0,2.997,23.2586183862124,26.450259742487773,21.680508782634746,473.5260000000016,2,5.0,850707.9578377049,True
1046,57,52200,0.0,10.0,-2.997,22.95752279915108,20.148807668131024,21.37941319141868,275.7240000000007,0,21.5,851690.9578377049,True
1047,6,6300,0.0,10.0,-2.997,22.823195788941312,20.042301773890596,21.305949117769224,17.982,0,21.5,851841.4578377049,True
1048,72,65700,0.0,10.0,2.997,21.04999513806468,22.90295956916389,19.47188553453406,341.658000000001,2,21.5,853130.4578377049,True
1049,101,91800,0.0,10.0,2.997,21.397791458398657,23.270431011790013,19.819681854821003,467.5320000000016,2,21.5,854910.9578377049,True
1050,1,1800,0.0,10.0,2.997,21.860383830434014,22.85278411402867,19.14857391243645,0.0,2,5.0,854937.4578377049,True
1051,37,34200,0.0,10.0,-2.997,22.97266861123791,20.164273075226713,21.394558707589336,155.8440000000001,0,21.5,855523.4578377049,True
1052,35,32400,0.0,10.0,-2.997,22.92794659156715,20.11870831066726,21.349848571490245,167.83200000000016,0,21.5,856247.9578377049,True
1053,66,60300,0.0,10.0,2.997,20.8714421380354,22.730432067711163,19.293332534500426,293.70600000000076,2,21.5,857391.4578377049,True
1054,8,8100,0.0,10.0,-2.997,22.952366574885364,20.326344577682505,21.73207529198975,41.958,0,21.5,857518.9578377049,True
1055,56,51300,0.0,10.0,0.0,21.147397505994768,20.017846269675758,19.569287904940985,239.7600000000005,1,21.75,858530.2078377049,True
1056,1,1800,0.0,10.0,-2.997,22.421683000990637,20.19303694676799,22.66409362772583,0.0,0,5.0,858540.2078377049,True
1057,101,91800,0.0,10.0,2.997,22.756715559693653,25.93788235049468,21.178605956115998,479.52000000000163,2,21.5,860239.2078377049,True
1058,1,1800,0.0,10.0,-2.997,22.932697792999505,20.79161681814266,22.842091046495526,0.0,0,5.0,860249.2078377049,True
1059,34,31500,0.0,10.0,-2.997,22.878998074589752,20.06875223064162,21.30091072292639,149.85000000000008,0,21.5,860853.2078377049,True
1060,70,63900,0.0,10.0,-2.997,22.940797826159827,20.131824935642065,21.36268822258417,329.6700000000009,0,21.5,862000.2078377049,True
1061,37,34200,0.0,10.0,-2.997,22.997324944494316,20.18945178114571,21.419218660880322,167.83200000000016,0,21.5,862685.2078377049,True
1062,4,4500,0.0,10.0,-2.997,22.790691069764847,20.829953097064394,22.88319335706889,17.982,0,5.0,862677.2078377049,True
1063,1,1800,0.0,10.0,2.997,22.376000433288798,22.99244604778989,19.18149829790996,0.0,2,5.0,862687.2078377049,True
1064,101,91800,0.0,10.0,2.997,22.220100255478073,25.33160617744269,20.641990651900418,479.52000000000163,2,21.5,864286.2078377049,True
1065,101,91800,0.0,10.0,2.997,22.56865542299915,25.743193130516914,20.990545819421502,479.52000000000163,2,21.5,866264.7078377049,True
1066,78,71100,0.0,10.0,0.0,22.65237589403685,22.83377226254901,21.074266290464276,359.64000000000107,1,21.75,867616.9578377049,True
1067,41,37800,0.0,10.0,-2.997,22.997434129959817,20.18956201182003,21.419325378787047,179.82000000000022,0,21.5,868338.4578377049,True
1068,55,50400,0.0,10.0,-2.997,22.882089874863453,20.071782261910307,21.303980260683257,263.7360000000006,0,21.5,869294.9578377049,True
1069,101,91800,0.0,10.0,2.997,22.47781809785817,25.65043811068392,20.899708494280514,467.5320000000016,2,21.5,871012.336527863,True
1070,101,91800,0.0,10.0,2.997,22.337674541588164,25.451662605295123,20.75956493801051,473.5260000000016,2,21.5,872579.086527863,True
1071,4,4500,0.0,10.0,-2.997,22.7459803566651,20.43767657744574,22.692231487687895,5.994,0,5.0,872607.0054080955,True
1072,101,91800,0.0,10.0,2.997,22.871410598419143,26.054972859248615,21.293300994841488,491.5080000000017,2,21.5,874288.5054080955,True
1073,2,2700,0.0,10.0,-2.997,22.038068565723176,20.39670867560698,22.78405235901635,5.994,0,5.0,874287.0054080955,True
1074,32,29700,0.0,10.0,0.0,22.07803131560271,20.96817557107806,20.4999687430464,143.85600000000005,1,21.75,874815.2554080955,True
1075,73,66600,0.0,10.0,-2.997,22.908460138483925,20.098709238095417,21.33035053491113,347.652000000001,0,21.5,876125.7554080955,True
1076,3,3600,0.0,10.0,2.997,20.51341990605794,22.510909140095677,19.24570990314291,11.988,2,21.5,876211.7554080955,True
1077,29,27000,0.0,10.0,0.0,22.085940441517277,20.976249604664783,20.507872010588976,149.85000000000008,1,21.75,876593.0054080955,True
1078,101,91800,0.0,10.0,2.997,22.70678579563292,25.61367912763482,21.128676192055263,479.52000000000163,2,21.5,878241.5054080955,True
1079,7,7200,0.0,10.0,-2.997,22.8474305283597,20.033060234909183,21.263692036327473,23.976,0,21.5,878380.5054080955,True
1080,67,61200,0.0,10.0,0.0,22.587820253278785,22.76576255330547,21.009710650087904,317.68200000000087,1,21.75,879562.2554080955,True
1081,78,71100,0.0,10.0,-2.997,22.946736415897576,20.137793573559986,21.368626812320976,377.62200000000115,0,21.5,880914.2554080955,True
1082,101,91800,0.0,10.0,2.997,22.053921098444217,25.161918738902553,20.475811494866562,479.52000000000163,2,21.5,882546.2554080955,True
1083,10,9900,0.0,10.0,2.997,20.851080192053715,22.748445383972346,19.368161905224458,41.958,2,21.5,882749.7554080955,True
1084,58,53100,0.0,10.0,2.997,20.60759079240519,22.451215531348925,19.029481184255342,257.7420000000006,2,21.5,883820.2554080955,True
1085,101,91800,0.0,10.0,2.997,22.59710079195529,25.762443997418995,21.01899118837764,503.49600000000174,2,21.5,885386.2554080955,True
1086,101,91800,0.0,10.0,2.997,22.298612862064736,25.457654624063974,20.72050325848708,467.5320000000016,2,21.5,887018.7554080955,True
1087,101,91800,0.0,10.0,2.997,22.904469905601864,25.815536583770864,21.32636030202421,503.49600000000174,2,5.0,888502.2554080955,True
1088,0,900,0.0,10.0,2.997,21.14081406233537,22.97086549726051,19.748367590231865,5.994,2,21.5,888523.7554080955,True
1089,18,17100,0.0,10.0,-2.997,22.973164133666522,20.162912629371537,21.391398547133164,77.922,0,21.5,888800.2554080955,True
1090,101,91800,0.0,10.0,2.997,21.821176640888154,24.709368188139834,20.2430670373105,473.5260000000016,2,21.5,890597.5054080955,True
